Device_ID,Interface_ID,Bandwidth_Utilization_Out,Packet_Loss_Percent,Latency_ms,Jitter_ms,Timestamp
RTR_001,eth0,90.0,0.0,25.0,2.0493352479546374,2026-01-02T14:30:00+00:00
RTR_001,eth0,88.84419344135063,0.4845971348244301,24.225864055767275,2.1145566884012377,2026-01-02T14:45:00+00:00
RTR_001,eth0,86.78508668558572,0.42939441719317595,24.7345670941448,1.853594737576933,2026-01-02T15:00:00+00:00
RTR_001,eth0,89.29120187525109,0.37584801339013,24.85768327531544,1.8758047968359166,2026-01-02T15:15:00+00:00
RTR_001,eth0,89.84190259233253,0.5179474457125001,24.606172454866467,1.952662663218566,2026-01-02T15:30:00+00:00
RTR_001,eth0,88.44731469280731,0.5018240984471543,23.73385717890764,2.003960728565766,2026-01-02T15:45:00+00:00
RTR_001,eth0,85.7078161967647,0.43531983287270337,24.06751392730975,2.252091531021728,2026-01-02T16:00:00+00:00
RTR_001,eth0,87.04032448537227,1.010632051012988,24.094043572544187,1.7393187532445897,2026-01-02T16:15:00+00:00
RTR_001,eth0,84.77481769082118,0.5610559456075872,24.08677455760102,2.0185193109227133,2026-01-02T16:30:00+00:00
RTR_001,eth0,84.38606664642474,0.5058346490625796,23.304848176230095,2.127851027635013,2026-01-02T16:45:00+00:00
RTR_001,eth0,82.265747998919,0.49908707220490073,22.783705174051722,2.0522539609700265,2026-01-02T17:00:00+00:00
RTR_001,eth0,84.95969195522652,0.5111098871912572,22.969086652802474,1.8729032217565729,2026-01-02T17:15:00+00:00
RTR_001,eth0,83.25736359183492,0.3881067318411323,23.068934404482917,2.067443480729543,2026-01-02T17:30:00+00:00
RTR_001,eth0,82.5933752360186,0.30286918264107665,21.673296120893543,2.0235621314658427,2026-01-02T17:45:00+00:00
RTR_001,eth0,80.76938480854238,0.19995802155763281,22.410178454067886,2.03034169744974,2026-01-02T18:00:00+00:00
RTR_001,eth0,79.44068492156653,0.4693700385508601,22.435630958171068,1.7797086096944958,2026-01-02T18:15:00+00:00
RTR_001,eth0,80.85427200256834,0.007032842182876697,21.548343435819568,1.8137913995951467,2026-01-02T18:30:00+00:00
RTR_001,eth0,76.28012528049561,0.5714826044858355,21.315913565038922,1.868681171066408,2026-01-02T18:45:00+00:00
RTR_001,eth0,76.47355875221714,0.564845741909251,21.225371618007287,2.069472199430232,2026-01-02T19:00:00+00:00
RTR_001,eth0,74.47288602359826,0.6006949304475699,21.22584625603406,2.224883697254193,2026-01-02T19:15:00+00:00
RTR_001,eth0,73.6204221032438,0.6913879339740576,20.27268619923834,2.001846225616467,2026-01-02T19:30:00+00:00
RTR_001,eth0,74.58310240142211,0.5360787508089944,20.673417640873005,2.1895211046560736,2026-01-02T19:45:00+00:00
RTR_001,eth0,73.98020101362425,0.4940721673020979,20.48675570371125,2.025125970272817,2026-01-02T20:00:00+00:00
RTR_001,eth0,73.03844619869436,0.4985337054185367,19.921128635469216,1.7848365219277555,2026-01-02T20:15:00+00:00
RTR_001,eth0,70.99755088418107,0.6256656017664503,20.097399988625607,2.0562578812127583,2026-01-02T20:30:00+00:00
RTR_001,eth0,71.70959926001844,0.526638957514681,19.28462363063186,2.0154909143367816,2026-01-02T20:45:00+00:00
RTR_001,eth0,71.78374070101312,0.4858302482864176,18.449021714080832,2.199732529960716,2026-01-02T21:00:00+00:00
RTR_001,eth0,69.62753350421751,0.49758368996809954,17.615274721851268,2.5682424574630978,2026-01-02T21:15:00+00:00
RTR_001,eth0,62.84853486516042,0.4700924448438313,16.26353376112671,2.0035324132541406,2026-01-02T21:30:00+00:00
RTR_001,eth0,56.3671167610661,0.46418375335939316,15.629082490346175,2.022359107205344,2026-01-02T21:45:00+00:00
RTR_001,eth0,52.287131253775534,0.47822627786393346,16.02936270137364,1.8831820214834107,2026-01-02T22:00:00+00:00
RTR_001,eth0,51.33555153527478,0.5754527438497329,15.392721339714862,1.8747601589771514,2026-01-02T22:15:00+00:00
RTR_001,eth0,53.106304292082314,0.5940807168044829,16.39614206123849,2.2087006907892595,2026-01-02T22:30:00+00:00
RTR_001,eth0,52.574314160017266,0.4164750104526169,16.41875104242031,2.092669673426034,2026-01-02T22:45:00+00:00
RTR_001,eth0,57.45883735046818,0.49656089554186905,16.348113523792982,2.087721698618768,2026-01-02T23:00:00+00:00
RTR_001,eth0,76.03957742137487,0.5718823950752769,15.079785536031622,2.114992115963383,2026-01-02T23:15:00+00:00
RTR_001,eth0,51.988130651439015,0.602461057239299,15.272343854891526,2.240328178811976,2026-01-02T23:30:00+00:00
RTR_001,eth0,51.68506993695708,0.5964258933368148,15.926869889714919,1.9127442514591912,2026-01-02T23:45:00+00:00
RTR_001,eth0,53.458869016122804,0.5766360943433018,15.875587386269691,2.132877226220299,2026-01-03T00:00:00+00:00
RTR_002,eth3,55.778037303466206,0.4075785939380822,16.104255181320884,2.0554507608650816,2026-01-01T00:00:00+00:00
RTR_002,eth3,53.85777310523731,0.4913117705431036,17.266578447712863,1.888465383224183,2026-01-01T00:15:00+00:00
RTR_002,eth3,51.05525923868741,0.594442640820336,15.737496614043703,2.192410616581954,2026-01-01T00:30:00+00:00
RTR_002,eth3,51.54918444270447,0.6267379833061015,15.70888736697825,1.8085637789588507,2026-01-01T00:45:00+00:00
RTR_002,eth3,48.04722451800073,0.4871324723747663,15.356326683775093,2.1303861568320532,2026-01-01T01:00:00+00:00
RTR_002,eth3,45.78949244587903,0.506337888555972,14.902750838094413,2.223873071155988,2026-01-01T01:15:00+00:00
RTR_002,eth3,43.08068328057379,0.46031083923028293,13.91295131541337,2.0881065617013035,2026-01-01T01:30:00+00:00
RTR_002,eth3,40.33591941060026,0.32111368908148896,12.920952750666062,2.0958811492808334,2026-01-01T01:45:00+00:00
RTR_002,eth3,38.23682926168484,1.102335281780208,12.030415178353381,1.8889846256925522,2026-01-01T02:00:00+00:00
RTR_002,eth3,32.27084641267857,0.5637271109000086,10.906322179154099,1.9710674282191252,2026-01-01T02:15:00+00:00
RTR_002,eth3,29.174793502645606,0.6319712134929476,10.389816643195026,1.746837779472669,2026-01-01T02:30:00+00:00
RTR_002,eth3,28.5006736933649,0.6057939781012018,9.674170981691148,1.792764505872736,2026-01-01T02:45:00+00:00
RTR_002,eth3,22.156878897250508,0.4853640967220547,9.611264302764733,1.901828811559885,2026-01-01T03:00:00+00:00
RTR_002,eth3,22.56855252739755,0.4712166545051669,8.810685055087998,1.5470020523144068,2026-01-01T03:15:00+00:00
RTR_002,eth3,22.165682579930582,0.4150118887545926,8.615713730343925,1.871645128542247,2026-01-01T03:30:00+00:00
RTR_002,eth3,21.374235016586706,0.5092033284300698,8.0,1.9008177207557213,2026-01-01T03:45:00+00:00
RTR_002,eth3,20.450578415393622,0.4044737367988973,8.0,1.9440317521034853,2026-01-01T04:00:00+00:00
RTR_002,eth3,20.0,0.518166831824325,8.0,1.863294703650373,2026-01-01T04:15:00+00:00
RTR_002,eth3,21.364307688204175,0.6302885416366879,8.377756189634653,2.131121340387029,2026-01-01T04:30:00+00:00
RTR_002,eth3,22.54011807187871,0.6441705097015143,9.139970306309701,1.921064145047465,2026-01-01T04:45:00+00:00
RTR_002,eth3,25.866201050572947,0.5622423827821145,10.644100971564907,1.7400633911978385,2026-01-01T05:00:00+00:00
RTR_002,eth3,25.98530034540968,0.6737817753350256,11.502913849263285,1.1562353233494465,2026-01-01T05:15:00+00:00
RTR_002,eth3,29.70119179506552,0.5834747525248001,11.497053592744281,1.7957956070427792,2026-01-01T05:30:00+00:00
RTR_002,eth3,35.79401179377133,0.5086039449547938,12.802525505292513,1.929244548729582,2026-01-01T05:45:00+00:00
RTR_002,eth3,41.860944432470575,0.5349711659755328,13.572111961250048,2.0178910949864606,2026-01-01T06:00:00+00:00
RTR_002,eth3,44.94714381880074,0.4960235781684252,14.536442879296809,2.259397834674308,2026-01-01T06:15:00+00:00
RTR_002,eth3,50.04104894775234,0.490073055040404,15.908193458955918,2.3299548759968527,2026-01-01T06:30:00+00:00
RTR_002,eth3,52.531621711187945,0.5832966143767186,16.10675416443593,1.8988087902951822,2026-01-01T06:45:00+00:00
RTR_002,eth3,58.73130199442311,0.5880038809589191,16.800954718916095,2.056181686452245,2026-01-01T07:00:00+00:00
RTR_002,eth3,59.91691549358611,0.5181203499448956,16.539304427471063,1.8810255412620158,2026-01-01T07:15:00+00:00
RTR_002,eth3,62.8848160512717,0.6162163653821604,16.812356085023218,1.9811638930409874,2026-01-01T07:30:00+00:00
RTR_002,eth3,62.08750188358652,0.6721227875115936,18.09563620056404,1.916788968247319,2026-01-01T07:45:00+00:00
RTR_002,eth3,68.00179025354304,0.43097690752533385,18.713381726974426,1.8706336350005521,2026-01-01T08:00:00+00:00
RTR_002,eth3,69.39246933899689,0.4836684327096195,18.53871149879598,1.837827005939177,2026-01-01T08:15:00+00:00
RTR_002,eth3,71.81225615439658,0.41555033700239447,19.405814666156715,2.203316374644977,2026-01-01T08:30:00+00:00
RTR_002,eth3,73.23125246188141,0.4740628512175561,19.569624523786967,1.9421259145616128,2026-01-01T08:45:00+00:00
RTR_002,eth3,76.6556155105554,0.5416655653212726,20.53062742942295,2.016773505145004,2026-01-01T09:00:00+00:00
RTR_002,eth3,78.21437287998994,0.5650910789363914,21.63283945695743,2.0303129861771607,2026-01-01T09:15:00+00:00
RTR_002,eth3,82.5869487696125,0.46536911322881697,22.23939560932992,1.8988164323198515,2026-01-01T09:30:00+00:00
RTR_002,eth3,84.16685180990574,0.44952534922310156,22.71830298080299,2.0602822761203043,2026-01-01T09:45:00+00:00
RTR_002,eth3,84.05432453660664,0.4592693765132522,22.689017234688396,1.948262153802616,2026-01-01T10:00:00+00:00
RTR_002,eth3,83.37670709756713,0.6037350411469113,23.259105730316325,2.1039170118449255,2026-01-01T10:15:00+00:00
RTR_002,eth3,83.15938947133527,0.6490761997195694,23.44554814203396,2.0259303694406654,2026-01-01T10:30:00+00:00
RTR_002,eth3,84.34931518819651,0.46969531309850576,23.793604619918366,2.165786285837039,2026-01-01T10:45:00+00:00
RTR_002,eth3,87.68936580415095,0.6062156126329513,23.88538125095113,2.1963874257929135,2026-01-01T11:00:00+00:00
RTR_002,eth3,86.58214688707173,0.6368332320911585,23.435054165208157,2.055810821733007,2026-01-01T11:15:00+00:00
RTR_002,eth3,84.65910917278077,0.6858075111587738,23.915072957392674,2.1273506730900498,2026-01-01T11:30:00+00:00
RTR_002,eth3,87.21528430321729,0.5939645939625917,24.24481928148847,2.224964440593339,2026-01-01T11:45:00+00:00
RTR_002,eth3,85.99576706640636,0.6298383170065395,24.200099891362715,2.2498614026701995,2026-01-01T12:00:00+00:00
RTR_002,eth3,85.54169704903819,0.6497581849583914,24.397905399522724,2.0215056959540605,2026-01-01T12:15:00+00:00
RTR_002,eth3,90.0,0.5212403591074415,25.0,1.8976101919744743,2026-01-01T12:30:00+00:00
RTR_002,eth3,87.23291137588281,0.48085087095971374,24.15936699660135,1.9454732785873678,2026-01-01T12:45:00+00:00
RTR_002,eth3,88.8294416682518,0.4779932732571747,24.935643500770713,1.8101242127482733,2026-01-01T13:00:00+00:00
RTR_002,eth3,88.46440898155713,0.4037077172300534,25.0,2.0136849596712065,2026-01-01T13:15:00+00:00
RTR_002,eth3,87.79361205484398,0.41896771338338656,25.0,1.9552963966651962,2026-01-01T13:30:00+00:00
RTR_002,eth3,89.96601428411799,0.5779663151377321,25.0,2.0545250526270755,2026-01-01T13:45:00+00:00
RTR_002,eth3,89.0798868524258,0.6242190071248703,24.906402768339092,2.0341327572026495,2026-01-01T14:00:00+00:00
RTR_002,eth3,89.38423455250233,0.39893500563727247,25.0,1.8787278272121917,2026-01-01T14:15:00+00:00
RTR_002,eth3,90.0,0.413042805681875,24.80352955324725,1.98242520050827,2026-01-01T14:30:00+00:00
RTR_002,eth3,90.0,0.4591467619190728,24.952810029250923,2.3063036129811727,2026-01-01T14:45:00+00:00
RTR_002,eth3,90.0,0.24827963373406103,25.0,2.10586127493463,2026-01-01T15:00:00+00:00
RTR_002,eth3,87.93336206533675,0.5800641375585875,25.0,2.001472098523539,2026-01-01T15:15:00+00:00
RTR_002,eth3,90.0,0.5500709317752948,25.0,2.125123093840758,2026-01-01T15:30:00+00:00
RTR_002,eth3,87.56398766599064,0.44099962456904,24.250456195490994,2.1631712961104936,2026-01-01T15:45:00+00:00
RTR_002,eth3,88.39585715291136,0.47845429471999745,24.00355139711407,0.5768938063742401,2026-01-01T16:00:00+00:00
RTR_002,eth3,84.91416139271188,0.6174223871032947,23.678757639589296,1.8399961172662098,2026-01-01T16:15:00+00:00
RTR_002,eth3,85.1558949383873,0.5487530620231756,22.96305541285748,1.8783123104631758,2026-01-01T16:30:00+00:00
RTR_002,eth3,80.59894931183389,0.407506546927084,23.107437826923917,1.5902353285260338,2026-01-01T16:45:00+00:00
RTR_002,eth3,80.53798357447079,0.5438960113697633,23.069502073749312,1.9660047145956139,2026-01-01T17:00:00+00:00
RTR_002,eth3,79.70320545852147,0.5543110494394498,22.874849248545313,1.9250499958006093,2026-01-01T17:15:00+00:00
RTR_002,eth3,80.96746711425456,0.6444416109217393,25.0,1.7284048834731143,2026-01-01T17:30:00+00:00
RTR_002,eth3,78.73504394421907,0.5693820158828237,21.997027538877752,1.9952431961865704,2026-01-01T17:45:00+00:00
RTR_002,eth3,79.78174506531246,0.5759896572711511,21.605359862256734,1.958021545996125,2026-01-01T18:00:00+00:00
RTR_002,eth3,80.951239834422,0.5183185934481269,21.44420196962166,1.943405234421461,2026-01-01T18:15:00+00:00
RTR_002,eth3,76.90749585317944,0.435618547677598,22.00649235875963,1.7965678661422808,2026-01-01T18:30:00+00:00
RTR_002,eth3,75.13639368143484,0.44502973494015363,21.62579095933111,1.8288335396269428,2026-01-01T18:45:00+00:00
RTR_002,eth3,78.68855350483229,0.4915610331493071,21.482398234515205,2.1505866604782717,2026-01-01T19:00:00+00:00
RTR_002,eth3,76.15359367147958,0.41460250816862065,21.8729089966411,1.9733478909785107,2026-01-01T19:15:00+00:00
RTR_002,eth3,75.38417325046868,0.501767199976376,21.16792464095331,2.0022690085443573,2026-01-01T19:30:00+00:00
RTR_002,eth3,73.78887236858999,0.5854906788676536,21.587342038397257,1.7547963151674886,2026-01-01T19:45:00+00:00
RTR_002,eth3,73.17763584600884,0.4670965047715255,19.76233326882706,2.0952536253113383,2026-01-01T20:00:00+00:00
RTR_002,eth3,72.98956251256504,0.5268353853642935,19.734995180450873,2.16552078109754,2026-01-01T20:15:00+00:00
RTR_002,eth3,70.12162931066958,0.4777502070878456,19.077229189589307,2.312808073288941,2026-01-01T20:30:00+00:00
RTR_002,eth3,69.57942917553532,0.47843803203347185,19.586274272645788,2.053410944255266,2026-01-01T20:45:00+00:00
RTR_002,eth3,66.89932325366766,0.6399831346695029,19.516569851261337,2.128824759942187,2026-01-01T21:00:00+00:00
RTR_002,eth3,69.14738444184259,0.4887033617628662,18.227467297738038,1.8594734407407556,2026-01-01T21:15:00+00:00
RTR_002,eth3,64.38898604256157,0.39534782361239534,17.86910006538037,2.1369146623973925,2026-01-01T21:30:00+00:00
RTR_002,eth3,56.54778666842451,0.48216906473747884,15.754232665084796,2.246836160717853,2026-01-01T21:45:00+00:00
RTR_002,eth3,52.220714769490094,0.5094419076834591,15.445212965793454,2.233479672123859,2026-01-01T22:00:00+00:00
RTR_002,eth3,55.327853779908004,0.5298236407821483,15.608565668865218,2.2553552312765,2026-01-01T22:15:00+00:00
RTR_002,eth3,56.119988573966786,0.3433796151993538,15.373234704528826,2.116343797974401,2026-01-01T22:30:00+00:00
RTR_002,eth3,54.90790262412353,0.6030616340019379,15.70003793231222,1.956894724848739,2026-01-01T22:45:00+00:00
RTR_002,eth3,55.27902454966612,0.5208763243208502,15.354708191566763,1.688303656620989,2026-01-01T23:00:00+00:00
RTR_002,eth3,56.0959935927036,0.6206514752639574,16.182510687291526,1.9058650511706239,2026-01-01T23:15:00+00:00
RTR_002,eth3,56.02562017369196,0.4860495236426081,16.356160489308728,1.7850710298230896,2026-01-01T23:30:00+00:00
RTR_002,eth3,57.700954178812125,0.515192416631807,16.089733179672134,2.246518610209288,2026-01-01T23:45:00+00:00
RTR_002,eth3,57.84629466656734,0.5423077499894545,16.301298735648388,2.1778006457237042,2026-01-02T00:00:00+00:00
RTR_002,eth3,54.06285388855307,0.6269902238873346,16.87514419558286,1.866059934413004,2026-01-02T00:15:00+00:00
RTR_002,eth3,53.496750246412084,0.490878116371452,16.97432396445867,1.7291405458297455,2026-01-02T00:30:00+00:00
RTR_002,eth3,54.045226984752844,0.5132064402525766,16.330555909057463,1.8344242498408447,2026-01-02T00:45:00+00:00
RTR_002,eth3,59.40494250733244,0.44839522079653477,15.522019924803093,1.918693515415277,2026-01-02T01:00:00+00:00
RTR_002,eth3,47.19340573861622,0.9665114243028584,15.017176672527404,1.955441626787462,2026-01-02T01:15:00+00:00
RTR_002,eth3,44.557636951247964,0.41510961588011996,13.543255541615547,2.099051432165448,2026-01-02T01:30:00+00:00
RTR_002,eth3,41.37954534743032,0.4180826352731025,12.734164662636527,2.1737144195543374,2026-01-02T01:45:00+00:00
RTR_002,eth3,36.37891578886563,0.5622919250853567,12.933308147690349,2.0288092429259814,2026-01-02T02:00:00+00:00
RTR_002,eth3,36.51716040266182,0.5210391441416123,11.47903034345005,2.0477882389866457,2026-01-02T02:15:00+00:00
RTR_002,eth3,30.151574235447793,0.589648227963091,10.107685430691408,1.884098188728565,2026-01-02T02:30:00+00:00
RTR_002,eth3,27.34574170721674,0.5943006012251442,10.268858506745804,2.910639526017613,2026-01-02T02:45:00+00:00
RTR_002,eth3,24.098469313656583,0.5709445874627062,9.6539161730907,2.5097164066444426,2026-01-02T03:00:00+00:00
RTR_002,eth3,21.512974255608512,0.5088890656260769,9.339410754648291,2.086086119353892,2026-01-02T03:15:00+00:00
RTR_002,eth3,21.947204342022978,0.6206113114694134,8.886341750687597,1.7273705867839009,2026-01-02T03:30:00+00:00
RTR_002,eth3,20.44222779073573,0.3803934215421678,8.0,1.842492675778732,2026-01-02T03:45:00+00:00
RTR_002,eth3,20.56178819326635,0.6456613829287868,8.0,2.015783195512625,2026-01-02T04:00:00+00:00
RTR_002,eth3,20.26052646494047,0.3588545157848291,8.006169034703756,1.9284919029693846,2026-01-02T04:15:00+00:00
RTR_002,eth3,24.65128996794328,0.4714599108246519,8.394651465959223,2.115148806891523,2026-01-02T04:30:00+00:00
RTR_002,eth3,22.43970471281876,0.44116659535353847,9.440239252704036,2.0712668284228575,2026-01-02T04:45:00+00:00
RTR_002,eth3,28.650473014602095,0.4304625478123641,9.972062624568887,1.9601950200624199,2026-01-02T05:00:00+00:00
RTR_002,eth3,27.548314003806265,0.3858391060327452,10.535220434749684,2.1100892579844563,2026-01-02T05:15:00+00:00
RTR_002,eth3,29.955401536000082,0.4291741547614223,11.51260240385833,2.195234337060473,2026-01-02T05:30:00+00:00
RTR_002,eth3,36.25212135605009,0.6478474524199382,12.228052693817943,2.3633709265325282,2026-01-02T05:45:00+00:00
RTR_002,eth3,40.813640665122186,0.5759234874496657,13.001004234689898,2.273804142206963,2026-01-02T06:00:00+00:00
RTR_002,eth3,47.49637906119987,0.530124166619026,14.011569641422714,2.2226792039048164,2026-01-02T06:15:00+00:00
RTR_002,eth3,45.72991640215198,0.5350037681489586,14.372425701814885,2.1145274820658337,2026-01-02T06:30:00+00:00
RTR_002,eth3,51.92134476957785,0.5186824610246844,15.364249232345724,2.136746373309084,2026-01-02T06:45:00+00:00
RTR_002,eth3,52.92454969171287,0.6321180803833417,16.185366049710534,2.0194534093007293,2026-01-02T07:00:00+00:00
RTR_002,eth3,56.475929874193554,0.5570702184235592,17.434084882472938,1.5461304981540684,2026-01-02T07:15:00+00:00
RTR_002,eth3,60.44502130506836,0.5548242097872819,16.967366143732175,1.82323970593236,2026-01-02T07:30:00+00:00
RTR_002,eth3,64.27486724397191,0.5922633667972445,17.49533217128929,3.003564124875714,2026-01-02T07:45:00+00:00
RTR_002,eth3,66.01642467488061,0.0,17.65997187042849,3.3161095107517076,2026-01-02T08:00:00+00:00
RTR_002,eth3,70.51482199328714,0.43518184560043327,18.501941248400737,2.0156510913192025,2026-01-02T08:15:00+00:00
RTR_002,eth3,69.08349178047312,0.4662124525382369,19.656929847892062,2.2218435826611165,2026-01-02T08:30:00+00:00
RTR_002,eth3,73.96702796451378,0.43234559537165773,20.12103108617976,1.6899814502323482,2026-01-02T08:45:00+00:00
RTR_002,eth3,76.49239099180768,0.39146100972453113,20.933856762093836,2.992846446053669,2026-01-02T09:00:00+00:00
RTR_002,eth3,78.51788046417873,0.3726479212668622,22.656570429974124,2.2819786794858596,2026-01-02T09:15:00+00:00
RTR_002,eth3,80.10088085768612,0.5975566752343636,22.263103576153135,1.9741997086851533,2026-01-02T09:30:00+00:00
RTR_002,eth3,83.34110972257143,0.4384337716303896,21.996586303159074,2.1478760948713815,2026-01-02T09:45:00+00:00
RTR_002,eth3,83.55516888760111,0.46225422682894624,21.93678099669337,1.9047448952477681,2026-01-02T10:00:00+00:00
RTR_002,eth3,85.98711455085262,0.4341959720387275,23.339484857720844,1.71336531511469,2026-01-02T10:15:00+00:00
RTR_002,eth3,86.59836088551654,0.4841539751181935,23.57801534879373,2.2720002996873903,2026-01-02T10:30:00+00:00
RTR_002,eth3,83.42342869307683,0.49390297483831025,23.52355052122842,1.7585669602004694,2026-01-02T10:45:00+00:00
RTR_002,eth3,85.04508189630829,0.5254861361439997,23.46331611620313,1.7158663548928224,2026-01-02T11:00:00+00:00
RTR_002,eth3,86.23627957125629,0.6578388535339833,24.44002319586054,1.7882385818686313,2026-01-02T11:15:00+00:00
RTR_002,eth3,86.0464135999198,0.5466274289661555,25.0,2.1163042488426878,2026-01-02T11:30:00+00:00
RTR_002,eth3,87.53497975863695,0.611296563881385,25.0,2.060518388273361,2026-01-02T11:45:00+00:00
RTR_002,eth3,87.54814663496144,0.49981558769199264,25.0,2.09354443388479,2026-01-02T12:00:00+00:00
RTR_002,eth3,88.04010478785811,0.6494280144990134,24.571414622852746,2.0756293711419564,2026-01-02T12:15:00+00:00
RTR_002,eth3,85.17996814753822,0.6895123074664703,25.0,2.091120745121466,2026-01-02T12:30:00+00:00
RTR_002,eth3,87.80656832744295,0.0,25.0,2.1390654263245743,2026-01-02T12:45:00+00:00
RTR_002,eth3,88.35879559683907,0.0,25.0,1.8771780380067586,2026-01-02T13:00:00+00:00
RTR_002,eth3,89.3248007649029,0.5376316024423451,25.0,1.7742228992732971,2026-01-02T13:15:00+00:00
RTR_002,eth3,90.0,0.5314476428208198,25.0,1.9083727072633117,2026-01-02T13:30:00+00:00
RTR_002,eth3,90.0,0.5416283300686792,25.0,1.9314814717340336,2026-01-02T13:45:00+00:00
RTR_002,eth3,87.82155984561433,0.49859599859749215,25.0,1.748617333615027,2026-01-02T14:00:00+00:00
RTR_002,eth3,90.0,0.45975580582926046,24.74301198485585,1.8987017468890448,2026-01-02T14:15:00+00:00
RTR_002,eth3,72.82873717920972,0.5155621081656908,25.0,1.9215283787427104,2026-01-02T14:30:00+00:00
RTR_002,eth3,89.10657691957307,0.3948435530272226,25.0,2.073127494757325,2026-01-02T14:45:00+00:00
RTR_002,eth3,87.6901300406066,0.5073238868797033,24.25059583094788,2.205544068832829,2026-01-02T15:00:00+00:00
RTR_002,eth3,86.2032198094557,0.5567737086626358,24.16062008999794,1.781332703252332,2026-01-02T15:15:00+00:00
RTR_002,eth3,88.05372606195506,0.5444684620191428,24.21112055226299,1.7549405018854891,2026-01-02T15:30:00+00:00
RTR_002,eth3,87.06201121875843,0.42630641833160654,24.163424343582854,2.0011799142829036,2026-01-02T15:45:00+00:00
RTR_002,eth3,85.12837104787504,0.5240012490578847,24.69338347640296,1.8133284354077543,2026-01-02T16:00:00+00:00
RTR_002,eth3,87.63190639619195,0.5698768125853557,22.91023831103304,1.978400410512577,2026-01-02T16:15:00+00:00
RTR_002,eth3,85.6605969847766,0.6115088915105753,23.510860312051964,1.7773722238967289,2026-01-02T16:30:00+00:00
RTR_002,eth3,83.82201017387767,0.5174990656229989,23.59208102121892,2.0515749565163657,2026-01-02T16:45:00+00:00
RTR_002,eth3,82.82370698276385,0.46991352386569474,23.112118287522197,2.151495265883768,2026-01-02T17:00:00+00:00
RTR_002,eth3,82.15894236981104,0.5467538121434264,22.32003367640959,2.14002662353688,2026-01-02T17:15:00+00:00
RTR_002,eth3,79.14934319249379,0.6075863040546,22.66310786771169,2.089912556069691,2026-01-02T17:30:00+00:00
RTR_002,eth3,76.83182523496028,0.40293723786819996,22.2945284369594,2.1770240917150794,2026-01-02T17:45:00+00:00
RTR_002,eth3,74.24926537725858,0.5723844330708031,22.091699352292547,2.3090373853895882,2026-01-02T18:00:00+00:00
RTR_002,eth3,78.24168078414453,0.613632498939202,21.12594392903673,2.098593194161007,2026-01-02T18:15:00+00:00
RTR_002,eth3,80.24269659353078,0.49183571831021766,21.03184392861589,2.1878637491684625,2026-01-02T18:30:00+00:00
RTR_002,eth3,78.71102691411856,0.4846224186542912,21.006178509665304,2.1644038449079517,2026-01-02T18:45:00+00:00
RTR_002,eth3,77.95282855714773,0.5024619734687984,21.42138085996213,2.055766560764358,2026-01-02T19:00:00+00:00
RTR_002,eth3,77.91815892573794,0.5373705308036845,21.693728422070297,2.045747447793438,2026-01-02T19:15:00+00:00
RTR_002,eth3,78.7999166984273,0.40599130791060983,20.810981825163537,2.1340402352769523,2026-01-02T19:30:00+00:00
RTR_002,eth3,75.30993465657664,0.5165282525942528,21.152532436910594,2.150295567183986,2026-01-02T19:45:00+00:00
RTR_002,eth3,73.71268437206204,0.5273951237511111,20.40745293483502,2.21993798646955,2026-01-02T20:00:00+00:00
RTR_002,eth3,72.81520029002986,0.4763668199734999,19.404778144112157,1.912473029170587,2026-01-02T20:15:00+00:00
RTR_002,eth3,73.92765936187854,0.5622362348118304,19.914751810134906,1.845145495125956,2026-01-02T20:30:00+00:00
RTR_002,eth3,70.92219366881876,0.4805357291646444,19.441738150916706,2.1794136358285865,2026-01-02T20:45:00+00:00
RTR_002,eth3,68.7520293450123,0.40276853777897037,19.603636090547944,2.3246058056039676,2026-01-02T21:00:00+00:00
RTR_002,eth3,65.89521457444174,0.38687782093390477,19.973655385780948,2.0215858005836536,2026-01-02T21:15:00+00:00
RTR_002,eth3,60.69884000698927,0.34086079655556756,17.175998318479895,2.110749407276707,2026-01-02T21:30:00+00:00
RTR_002,eth3,56.26904901712272,0.4029233569301599,16.246757658406974,1.891089631653178,2026-01-02T21:45:00+00:00
RTR_002,eth3,54.61895986261884,0.5492993002424071,15.396950109372085,1.927331315246849,2026-01-02T22:00:00+00:00
RTR_002,eth3,56.320423017370324,0.420406707008505,15.465247369353168,1.9194925775133789,2026-01-02T22:15:00+00:00
RTR_002,eth3,56.64641254407845,0.5610838931597334,16.680739865496427,2.062087247782935,2026-01-02T22:30:00+00:00
RTR_002,eth3,53.5383126829208,0.5286766545447608,16.536318346354236,1.9229257204483325,2026-01-02T22:45:00+00:00
RTR_002,eth3,54.93981567198271,0.4996670924340556,16.615114466936724,1.973123017795477,2026-01-02T23:00:00+00:00
RTR_002,eth3,56.25794191381735,0.2801074285943995,16.67337516890825,1.9775033659976016,2026-01-02T23:15:00+00:00
RTR_002,eth3,56.793068501687735,0.3233971385817553,16.999418565559996,2.127160367107689,2026-01-02T23:30:00+00:00
RTR_002,eth3,56.68745313339426,0.4480365663249494,15.957623084950205,2.086636692081496,2026-01-02T23:45:00+00:00
RTR_002,eth3,56.34113165100778,0.4427507152240633,16.601584505910235,2.0249597509435207,2026-01-03T00:00:00+00:00
